goodreads_book_id,tag_id,count
21340.0,30358.0,118.0
21340.0,11305.0,93.0
21340.0,20939.0,66.0
21343.0,5951.0,957.0
21343.0,21689.0,397.0
21343.0,27095.0,63.0
21343.0,23334.0,41.0
21343.0,11743.0,20.0
21348.0,11743.0,859.0
21348.0,27669.0,446.0
21348.0,11305.0,335.0
21348.0,21024.0,166.0
21348.0,11152.0,153.0
21362.0,14821.0,366.0
21362.0,11743.0,194.0
21362.0,30358.0,143.0
21362.0,20939.0,95.0
21362.0,26771.0,43.0
21436.0,20939.0,585.0
21436.0,11743.0,356.0
21436.0,30358.0,309.0
21436.0,8517.0,240.0
21436.0,1642.0,36.0
21445.0,20939.0,721.0
21445.0,11743.0,291.0
21445.0,30358.0,205.0
21445.0,8517.0,202.0
21445.0,1642.0,44.0
21484.0,14487.0,79.0
21484.0,11743.0,55.0
21484.0,32130.0,15.0
21484.0,7457.0,13.0
21484.0,26138.0,13.0
21611.0,26771.0,678.0
21611.0,11743.0,298.0
21611.0,32130.0,93.0
21611.0,28247.0,42.0
21611.0,7457.0,38.0
21618.0,26771.0,313.0
21618.0,11743.0,131.0
21618.0,32130.0,38.0
21618.0,26816.0,17.0
21618.0,28247.0,11.0
21671.0,20939.0,1087.0
21671.0,11743.0,903.0
21671.0,8517.0,391.0
21671.0,30358.0,358.0
21671.0,9886.0,56.0
21681.0,20939.0,418.0
21681.0,11743.0,228.0
21681.0,8517.0,171.0
21681.0,30358.0,124.0
21681.0,21672.0,36.0
21683.0,20939.0,344.0
21683.0,11743.0,189.0
21683.0,8517.0,130.0
21683.0,30358.0,97.0
21683.0,21672.0,22.0
21685.0,20939.0,682.0
21685.0,11743.0,383.0
21685.0,8517.0,278.0
21685.0,30358.0,176.0
21685.0,21672.0,47.0
21686.0,20939.0,1558.0
21686.0,11743.0,1258.0
21686.0,30358.0,1023.0
21686.0,14821.0,367.0
21686.0,8517.0,296.0
21704.0,20939.0,730.0
21704.0,8517.0,658.0
21704.0,11743.0,603.0
21704.0,21672.0,296.0
21704.0,14487.0,214.0
21717.0,20939.0,416.0
21717.0,30358.0,360.0
21717.0,8517.0,311.0
21717.0,11743.0,199.0
21717.0,1642.0,35.0
21718.0,20939.0,601.0
21718.0,30358.0,429.0
21718.0,8517.0,370.0
21718.0,11743.0,224.0
21718.0,1642.0,50.0
21719.0,20939.0,334.0
21719.0,30358.0,254.0
21719.0,8517.0,247.0
21719.0,11743.0,140.0
21719.0,1642.0,24.0
21720.0,20939.0,216.0
21720.0,30358.0,171.0
21720.0,8517.0,158.0
21720.0,11743.0,116.0
21720.0,1642.0,13.0
21721.0,20939.0,270.0
21721.0,30358.0,230.0
21721.0,8517.0,216.0
21721.0,11743.0,129.0
21721.0,1642.0,21.0
21722.0,20939.0,240.0
21722.0,8517.0,202.0
21722.0,30358.0,200.0
21722.0,11743.0,116.0
21722.0,1642.0,20.0
21726.0,14821.0,420.0
21726.0,11743.0,400.0
21726.0,20939.0,67.0
21726.0,1691.0,55.0
21726.0,30358.0,51.0
21727.0,11743.0,264.0
21727.0,30358.0,196.0
21727.0,20939.0,126.0
21727.0,8517.0,88.0
21727.0,14821.0,30.0
21745.0,30358.0,563.0
21745.0,11743.0,459.0
21745.0,20939.0,403.0
21745.0,8517.0,229.0
21745.0,1691.0,72.0
21787.0,14487.0,196.0
21787.0,14467.0,141.0
21787.0,14527.0,74.0
21787.0,29452.0,70.0
21787.0,8055.0,70.0
21796.0,11743.0,173.0
21796.0,30358.0,124.0
21796.0,20939.0,50.0
21796.0,8517.0,21.0
21796.0,10866.0,16.0
21996.0,21689.0,2115.0
21996.0,31254.0,624.0
21996.0,8517.0,291.0
21996.0,14467.0,258.0
21996.0,14487.0,212.0
22026.0,11743.0,282.0
22026.0,8517.0,108.0
22026.0,18869.0,74.0
22026.0,30358.0,70.0
22026.0,14487.0,35.0
22028.0,11743.0,214.0
22028.0,8517.0,96.0
22028.0,18869.0,75.0
22028.0,30358.0,49.0
22028.0,20939.0,32.0
22034.0,11743.0,2631.0
22034.0,7457.0,1302.0
22034.0,8517.0,1011.0
22034.0,30358.0,475.0
22034.0,14487.0,309.0
22076.0,30358.0,91.0
22076.0,14821.0,83.0
22076.0,20939.0,59.0
22076.0,26771.0,46.0
22076.0,22973.0,31.0
22175.0,11743.0,237.0
22175.0,27669.0,217.0
22175.0,17639.0,49.0
22175.0,7457.0,33.0
22175.0,11305.0,6.0
22188.0,33114.0,1071.0
22188.0,6750.0,411.0
22188.0,11743.0,270.0
22188.0,8055.0,216.0
22188.0,26138.0,192.0
22192.0,6750.0,196.0
22192.0,33114.0,161.0
22192.0,11743.0,123.0
22192.0,8055.0,91.0
22192.0,26138.0,74.0
22193.0,33114.0,371.0
22193.0,6750.0,134.0
22193.0,11743.0,80.0
22193.0,26138.0,60.0
22193.0,8055.0,60.0
22200.0,26771.0,913.0
22200.0,8755.0,776.0
22200.0,11743.0,494.0
22200.0,26816.0,70.0
22200.0,11305.0,46.0
22205.0,33114.0,2182.0
22205.0,26138.0,1298.0
22205.0,8055.0,798.0
22205.0,6750.0,446.0
22205.0,11743.0,396.0
22206.0,11743.0,1402.0
22206.0,14821.0,378.0
22206.0,8055.0,175.0
22206.0,11305.0,120.0
22206.0,30358.0,70.0
22207.0,11743.0,346.0
22207.0,8055.0,62.0
22207.0,33114.0,42.0
22207.0,1642.0,10.0
22207.0,11221.0,9.0
22232.0,33114.0,3124.0
22232.0,11743.0,1091.0
22232.0,26138.0,595.0
22232.0,8055.0,523.0
22232.0,29452.0,290.0
22283.0,11743.0,1650.0
22283.0,8055.0,207.0
22283.0,30358.0,106.0
22283.0,15048.0,87.0
22283.0,8922.0,54.0
22284.0,11743.0,1107.0
22284.0,14821.0,220.0
22284.0,8055.0,123.0
22284.0,20939.0,73.0
22284.0,30358.0,63.0
22285.0,11743.0,952.0
22285.0,8055.0,105.0
22285.0,26771.0,99.0
22285.0,14821.0,98.0
22285.0,15048.0,59.0
22288.0,11743.0,1169.0
22288.0,14821.0,1054.0
22288.0,27669.0,359.0
22288.0,8055.0,130.0
22288.0,30358.0,72.0
22290.0,15048.0,122.0
22290.0,11743.0,113.0
22290.0,1642.0,87.0
22290.0,8922.0,72.0
22290.0,2313.0,42.0
22304.0,11743.0,318.0
22304.0,27669.0,81.0
22304.0,8055.0,30.0
22304.0,1642.0,7.0
22304.0,23471.0,6.0
22320.0,11743.0,896.0
22320.0,26771.0,727.0
22320.0,8755.0,321.0
22320.0,20939.0,138.0
22320.0,30358.0,104.0
22321.0,26771.0,331.0
22321.0,8755.0,303.0
22321.0,11743.0,269.0
22321.0,26816.0,32.0
22321.0,11305.0,11.0
22322.0,11743.0,493.0
22322.0,26771.0,310.0
22322.0,8755.0,175.0
22322.0,30358.0,60.0
22322.0,10866.0,52.0
22323.0,26771.0,607.0
22323.0,8755.0,508.0
22323.0,11743.0,355.0
22323.0,27669.0,253.0
22323.0,11305.0,42.0
22325.0,26771.0,482.0
22325.0,8755.0,428.0
22325.0,11743.0,344.0
22325.0,26816.0,27.0
22325.0,11305.0,8.0
22326.0,26771.0,464.0
22326.0,8755.0,431.0
22326.0,11743.0,317.0
22326.0,26816.0,29.0
22326.0,10064.0,22.0
22327.0,23743.0,278.0
22327.0,4605.0,153.0
22327.0,7457.0,151.0
22327.0,21689.0,133.0
22327.0,9886.0,85.0
22328.0,11743.0,692.0
22328.0,26771.0,665.0
22328.0,8755.0,465.0
22328.0,7457.0,123.0
22328.0,30358.0,74.0
22358.0,13547.0,230.0
22358.0,26771.0,127.0
22358.0,11743.0,99.0
22358.0,7739.0,54.0
22358.0,11305.0,25.0
22369.0,13547.0,168.0
22369.0,29005.0,94.0
22369.0,11743.0,63.0
22369.0,7739.0,57.0
22369.0,11305.0,22.0
22374.0,7739.0,112.0
22374.0,13547.0,76.0
22374.0,11743.0,32.0
22374.0,8517.0,23.0
22374.0,30358.0,18.0
22411.0,20939.0,93.0
22411.0,30358.0,68.0
22411.0,8517.0,51.0
22411.0,11743.0,48.0
22411.0,1642.0,8.0
22416.0,13547.0,452.0
22416.0,11743.0,194.0
22416.0,8755.0,151.0
22416.0,26771.0,123.0
22416.0,10064.0,67.0
22417.0,26771.0,126.0
22417.0,11743.0,120.0
22417.0,8755.0,85.0
22417.0,7739.0,54.0
22417.0,13547.0,54.0
22418.0,13547.0,180.0
22418.0,26771.0,110.0
22418.0,11743.0,107.0
22418.0,8755.0,67.0
22418.0,7739.0,44.0
22420.0,13547.0,138.0
22420.0,11743.0,82.0
22420.0,8755.0,61.0
22420.0,26771.0,45.0
22420.0,7739.0,32.0
22421.0,13547.0,158.0
22421.0,11743.0,91.0
22421.0,26771.0,89.0
22421.0,8755.0,63.0
22421.0,7739.0,31.0
22435.0,26816.0,1736.0
22435.0,21689.0,708.0
22435.0,23569.0,479.0
22435.0,23471.0,44.0
22435.0,25562.0,9.0
22463.0,26816.0,2943.0
22463.0,21689.0,1817.0
22463.0,7457.0,1008.0
22463.0,23471.0,277.0
22463.0,21195.0,109.0
22469.0,13547.0,105.0
22469.0,11743.0,46.0
22469.0,29005.0,42.0
22469.0,11305.0,33.0
22469.0,7739.0,22.0
22543.0,26816.0,1460.0
22543.0,21689.0,676.0
22543.0,23569.0,195.0
22543.0,25562.0,15.0
22543.0,1642.0,10.0
22584.0,26771.0,696.0
22584.0,11743.0,447.0
22584.0,10064.0,57.0
22584.0,11305.0,51.0
22584.0,26816.0,44.0
22590.0,26771.0,1535.0
22590.0,11743.0,867.0
22590.0,7457.0,143.0
22590.0,20939.0,114.0
22590.0,11305.0,99.0
22628.0,11743.0,5424.0
22628.0,8055.0,3125.0
22628.0,7457.0,754.0
22628.0,29452.0,677.0
22628.0,33114.0,414.0
22632.0,23471.0,968.0
22632.0,7457.0,332.0
22632.0,21689.0,163.0
22632.0,4605.0,24.0
22632.0,11743.0,16.0
22649.0,6750.0,706.0
22649.0,11743.0,212.0
22649.0,26138.0,118.0
22649.0,8055.0,41.0
22649.0,1642.0,30.0
22680.0,4605.0,515.0
22680.0,21689.0,240.0
22680.0,4594.0,87.0
22680.0,14467.0,33.0
22680.0,23909.0,8.0
22686.0,6750.0,476.0
22686.0,11743.0,124.0
22686.0,26138.0,52.0
22686.0,8055.0,19.0
22686.0,1642.0,19.0
22695.0,11743.0,833.0
22695.0,6750.0,550.0
22695.0,33114.0,143.0
22695.0,26138.0,126.0
22695.0,1642.0,70.0
22875.0,11305.0,148.0
22875.0,11743.0,55.0
22875.0,10731.0,35.0
22875.0,26771.0,21.0
22875.0,1691.0,12.0
22896.0,11743.0,859.0
22896.0,11305.0,717.0
22896.0,26138.0,224.0
22896.0,22973.0,175.0
22896.0,6750.0,133.0
22904.0,11743.0,524.0
22904.0,27669.0,514.0
22904.0,7457.0,311.0
22904.0,23471.0,64.0
22904.0,14821.0,28.0
22911.0,11743.0,464.0
22911.0,7457.0,262.0
22911.0,23471.0,30.0
22911.0,27669.0,8.0
22917.0,7457.0,2827.0
22917.0,11305.0,1553.0
22917.0,11743.0,884.0
22917.0,11152.0,652.0
22917.0,27669.0,514.0
22995.0,23743.0,88.0
22995.0,30208.0,73.0
22995.0,7457.0,70.0
22995.0,28259.0,41.0
22995.0,11743.0,24.0
23031.0,11743.0,444.0
23031.0,14487.0,64.0
23031.0,11305.0,46.0
23031.0,8055.0,38.0
23031.0,26771.0,24.0
23196.0,11743.0,241.0
23196.0,23471.0,30.0
23196.0,21195.0,28.0
23196.0,15048.0,18.0
23196.0,10708.0,10.0
23217.0,6750.0,784.0
23217.0,20939.0,578.0
23217.0,26138.0,243.0
23217.0,11743.0,218.0
23217.0,1642.0,101.0
23219.0,6750.0,1260.0
23219.0,26138.0,463.0
23219.0,11743.0,315.0
23219.0,8055.0,171.0
23219.0,1642.0,136.0
23220.0,6750.0,1237.0
23220.0,20939.0,851.0
23220.0,11743.0,371.0
23220.0,26138.0,364.0
23220.0,8055.0,178.0
23221.0,33114.0,545.0
23221.0,26138.0,200.0
23221.0,6750.0,178.0
23221.0,8055.0,135.0
23221.0,11743.0,94.0
23223.0,6750.0,710.0
23223.0,26138.0,434.0
23223.0,11743.0,178.0
23223.0,8055.0,137.0
23223.0,33114.0,74.0
23224.0,33114.0,835.0
23224.0,22973.0,471.0
23224.0,11305.0,402.0
23224.0,26138.0,317.0
23224.0,11743.0,132.0
23225.0,33114.0,857.0
23225.0,22973.0,466.0
23225.0,26138.0,325.0
23225.0,11305.0,178.0
23225.0,11743.0,137.0
23228.0,33114.0,1363.0
23228.0,26138.0,647.0
23228.0,11743.0,392.0
23228.0,8055.0,381.0
23228.0,29452.0,143.0
23232.0,33114.0,504.0
23232.0,23831.0,331.0
23232.0,8055.0,148.0
23232.0,11743.0,143.0
23232.0,26138.0,125.0
23289.0,7457.0,350.0
23289.0,27669.0,239.0
23289.0,11743.0,234.0
23289.0,14487.0,10.0
23289.0,9886.0,8.0
23316.0,21689.0,383.0
23316.0,15048.0,137.0
23316.0,4605.0,50.0
23316.0,7725.0,47.0
23316.0,19742.0,32.0
23419.0,23471.0,990.0
23419.0,21689.0,446.0
23419.0,27095.0,43.0
23419.0,7457.0,11.0
23419.0,8055.0,8.0
23422.0,21689.0,177.0
23422.0,23471.0,126.0
23422.0,11743.0,13.0
23422.0,27095.0,12.0
23422.0,1691.0,9.0
23426.0,23471.0,306.0
23426.0,11743.0,223.0
23426.0,21689.0,160.0
23426.0,26138.0,59.0
23426.0,8055.0,25.0
23454.0,11305.0,2874.0
23454.0,11743.0,299.0
23454.0,10731.0,83.0
23454.0,1691.0,48.0
23454.0,33114.0,26.0
23522.0,21689.0,608.0
23522.0,11743.0,359.0
23522.0,11305.0,286.0
23522.0,25562.0,226.0
23522.0,27669.0,69.0
23529.0,13547.0,513.0
23529.0,14821.0,431.0
23529.0,11743.0,272.0
23529.0,14487.0,265.0
23529.0,8517.0,127.0
23534.0,23831.0,111.0
23534.0,11743.0,76.0
23534.0,7457.0,30.0
23534.0,2313.0,22.0
23534.0,8055.0,9.0
23577.0,21689.0,553.0
23577.0,15048.0,435.0
23577.0,23909.0,127.0
23577.0,7725.0,72.0
23577.0,1642.0,10.0
23686.0,19052.0,1348.0
23686.0,11305.0,81.0
23686.0,15048.0,56.0
23686.0,26138.0,54.0
23686.0,11743.0,41.0
23753.0,11305.0,332.0
23753.0,13547.0,230.0
23753.0,11743.0,105.0
23753.0,14821.0,60.0
23753.0,7739.0,47.0
23754.0,11305.0,3184.0
23754.0,13547.0,2153.0
23754.0,11743.0,955.0
23754.0,14821.0,666.0
23754.0,7739.0,354.0
23772.0,23605.0,1817.0
23772.0,7457.0,1290.0
23772.0,11743.0,1213.0
23772.0,6960.0,1014.0
23772.0,23831.0,558.0
23807.0,14821.0,2470.0
23807.0,11743.0,2105.0
23807.0,30358.0,1642.0
23807.0,20939.0,1015.0
23807.0,8517.0,909.0
23814.0,7457.0,1061.0
23814.0,11743.0,649.0
23814.0,1691.0,565.0
23814.0,11305.0,174.0
23814.0,1746.0,142.0
23875.0,11743.0,180.0
23875.0,7457.0,90.0
23875.0,17639.0,38.0
23875.0,27669.0,23.0
23875.0,26138.0,11.0
23876.0,11743.0,624.0
23876.0,7457.0,201.0
23876.0,14487.0,84.0
23876.0,17639.0,80.0
23876.0,14467.0,29.0
23878.0,11743.0,1152.0
23878.0,7457.0,554.0
23878.0,17639.0,176.0
23878.0,20939.0,64.0
23878.0,9886.0,51.0
23884.0,11743.0,366.0
23884.0,14487.0,128.0
23884.0,7457.0,96.0
23884.0,17639.0,81.0
23884.0,14467.0,23.0
23885.0,11743.0,204.0
23885.0,27669.0,131.0
23885.0,17639.0,58.0
23885.0,7457.0,44.0
23885.0,14487.0,7.0
23887.0,17639.0,67.0
23887.0,11743.0,51.0
23887.0,14487.0,12.0
23887.0,7457.0,7.0
23887.0,8055.0,7.0
23919.0,7457.0,2032.0
23919.0,23831.0,1645.0
23919.0,14821.0,1046.0
23919.0,11743.0,785.0
23919.0,27669.0,565.0
23940.0,11743.0,619.0
23940.0,7457.0,206.0
23940.0,21689.0,80.0
23940.0,2313.0,59.0
23940.0,4605.0,56.0
23955.0,11743.0,1489.0
23955.0,8055.0,322.0
23955.0,7457.0,135.0
23955.0,8517.0,80.0
23955.0,30358.0,41.0
23960.0,11743.0,163.0
23960.0,8055.0,39.0
23960.0,30358.0,8.0
23960.0,9886.0,5.0
23960.0,8517.0,4.0
23965.0,11743.0,269.0
23965.0,8055.0,50.0
23965.0,8517.0,10.0
23965.0,1642.0,9.0
23965.0,30358.0,9.0
23966.0,11743.0,304.0
23966.0,8517.0,67.0
23966.0,8055.0,63.0
23966.0,20939.0,29.0
23966.0,15048.0,19.0
24019.0,8130.0,72.0
24019.0,21689.0,46.0
24019.0,25562.0,33.0
24093.0,11305.0,733.0
24093.0,33114.0,564.0
24093.0,11743.0,143.0
24093.0,29452.0,56.0
24093.0,1691.0,38.0
24094.0,11305.0,2753.0
24094.0,33114.0,1160.0
24094.0,11743.0,274.0
24094.0,1691.0,139.0
24094.0,29452.0,105.0
24096.0,21689.0,147.0
24096.0,26816.0,66.0
24096.0,7457.0,65.0
24096.0,4605.0,42.0
24096.0,23471.0,31.0
24100.0,11743.0,694.0
24100.0,7457.0,314.0
24100.0,1746.0,37.0
24100.0,10641.0,23.0
24100.0,8055.0,19.0
24113.0,26816.0,1386.0
24113.0,21689.0,1288.0
24113.0,23471.0,259.0
24113.0,20673.0,179.0
24113.0,7457.0,45.0
24128.0,7457.0,3881.0
24128.0,23743.0,2602.0
24128.0,27438.0,1480.0
24128.0,9886.0,1025.0
24128.0,11743.0,890.0
24137.0,14487.0,1245.0
24137.0,33114.0,706.0
24137.0,14467.0,312.0
24137.0,15048.0,71.0
24137.0,10641.0,56.0
24178.0,7457.0,5641.0
24178.0,11743.0,3568.0
24178.0,33114.0,1358.0
24178.0,11305.0,1278.0
24178.0,6960.0,1121.0
24192.0,11743.0,1549.0
24192.0,30358.0,643.0
24192.0,20939.0,605.0
24192.0,8517.0,246.0
24192.0,1642.0,66.0
24213.0,7457.0,9065.0
24213.0,11305.0,4977.0
24213.0,11743.0,3241.0
24213.0,33114.0,778.0
24213.0,1691.0,437.0
24215.0,7457.0,65.0
24215.0,11305.0,48.0
24215.0,11743.0,24.0
24215.0,23605.0,23.0
24215.0,6960.0,18.0
24244.0,20939.0,748.0
24244.0,8517.0,380.0
24244.0,11743.0,371.0
24244.0,30358.0,194.0
24244.0,1642.0,15.0
24271.0,11305.0,498.0
24271.0,11743.0,223.0
24271.0,33114.0,53.0
24271.0,22973.0,33.0
24271.0,11221.0,29.0
24280.0,7457.0,12407.0
24280.0,11743.0,3888.0
24280.0,14487.0,2067.0
24280.0,14467.0,589.0
24280.0,12452.0,511.0
24335.0,7457.0,484.0
24335.0,33114.0,175.0
24335.0,11305.0,169.0
24335.0,6960.0,128.0
24335.0,11743.0,88.0
24337.0,11305.0,6357.0
24337.0,33114.0,2742.0
24337.0,11743.0,1201.0
24337.0,26138.0,1107.0
24337.0,11152.0,998.0
24384.0,11743.0,322.0
24384.0,7457.0,257.0
24384.0,11305.0,173.0
24384.0,33114.0,121.0
24384.0,6960.0,97.0
24408.0,14487.0,603.0
24408.0,33114.0,254.0
24408.0,11743.0,224.0
24408.0,7457.0,114.0
24408.0,14467.0,108.0
24431.0,11305.0,2822.0
24431.0,33114.0,1268.0
24431.0,11743.0,289.0
24431.0,1691.0,154.0
24431.0,26138.0,124.0
24472.0,14487.0,909.0
24472.0,11743.0,526.0
24472.0,14467.0,151.0
24472.0,26138.0,143.0
24472.0,11305.0,61.0
24475.0,21689.0,359.0
24475.0,20673.0,87.0
24475.0,15048.0,80.0
24475.0,16651.0,25.0
24475.0,27669.0,16.0
24476.0,20673.0,275.0
24476.0,21689.0,243.0
24476.0,15048.0,50.0
24476.0,4605.0,33.0
24476.0,19742.0,18.0
24494.0,15048.0,278.0
24494.0,11743.0,84.0
24494.0,7739.0,62.0
24494.0,13547.0,44.0
24494.0,7725.0,36.0
24580.0,33114.0,45.0
24580.0,7457.0,45.0
24580.0,2313.0,31.0
24580.0,11743.0,23.0
24580.0,14467.0,20.0
24583.0,7457.0,10669.0
24583.0,11743.0,4383.0
24583.0,1691.0,1039.0
24583.0,33114.0,964.0
24583.0,14487.0,827.0
24687.0,21689.0,322.0
24687.0,1746.0,285.0
24687.0,19742.0,221.0
24687.0,4605.0,122.0
24687.0,3611.0,58.0
24724.0,11743.0,329.0
24724.0,14487.0,31.0
24724.0,8055.0,17.0
24724.0,15048.0,12.0
24724.0,1642.0,6.0
24731.0,11743.0,548.0
24731.0,8055.0,58.0
24731.0,1642.0,21.0
24731.0,2313.0,17.0
24731.0,9886.0,14.0
24761.0,11305.0,797.0
24761.0,33114.0,492.0
24761.0,11743.0,358.0
24761.0,26771.0,167.0
24761.0,7457.0,95.0
24765.0,33114.0,3233.0
24765.0,10064.0,2132.0
24765.0,26771.0,1277.0
24765.0,11305.0,774.0
24765.0,11743.0,770.0
24766.0,33114.0,923.0
24766.0,11305.0,794.0
24766.0,22973.0,316.0
24766.0,26771.0,184.0
24766.0,11743.0,166.0
24767.0,33114.0,545.0
24767.0,11305.0,493.0
24767.0,22973.0,166.0
24767.0,26771.0,118.0
24767.0,11743.0,109.0
24768.0,33114.0,1822.0
24768.0,10064.0,1562.0
24768.0,26771.0,640.0
24768.0,11743.0,425.0
24768.0,11305.0,342.0
24769.0,33114.0,464.0
24769.0,11305.0,442.0
24769.0,22973.0,164.0
24769.0,11743.0,105.0
24769.0,26771.0,104.0
24770.0,33114.0,6804.0
24770.0,10064.0,4021.0
24770.0,26771.0,2193.0
24770.0,11743.0,1575.0
24770.0,11305.0,1426.0
24779.0,11305.0,2081.0
24779.0,33114.0,421.0
24779.0,11743.0,319.0
24779.0,1691.0,118.0
24779.0,7457.0,100.0
24780.0,11305.0,3816.0
24780.0,33114.0,744.0
24780.0,11743.0,576.0
24780.0,1691.0,243.0
24780.0,7457.0,230.0
24781.0,11305.0,2204.0
24781.0,33114.0,465.0
24781.0,11743.0,334.0
24781.0,1691.0,125.0
24781.0,7457.0,113.0
24782.0,11305.0,2038.0
24782.0,33114.0,429.0
24782.0,11743.0,321.0
24782.0,1691.0,120.0
24782.0,7457.0,100.0
24784.0,11305.0,2676.0
24784.0,33114.0,544.0
24784.0,11743.0,409.0
24784.0,7457.0,163.0
24784.0,1691.0,160.0
24790.0,21689.0,225.0
24790.0,4605.0,93.0
24790.0,11743.0,91.0
24790.0,19742.0,80.0
24790.0,17639.0,43.0
24796.0,14487.0,418.0
24796.0,11743.0,405.0
24796.0,1691.0,125.0
24796.0,14467.0,81.0
24796.0,26138.0,53.0
24800.0,14821.0,3165.0
24800.0,11743.0,2281.0
24800.0,11305.0,621.0
24800.0,20939.0,503.0
24800.0,30358.0,223.0
24807.0,15048.0,430.0
24807.0,11743.0,110.0
24807.0,21689.0,100.0
24807.0,7725.0,82.0
24807.0,25562.0,30.0
24812.0,15048.0,332.0
24812.0,11743.0,166.0
24812.0,7739.0,80.0
24812.0,13547.0,73.0
24812.0,7725.0,60.0
24813.0,15048.0,347.0
24813.0,11743.0,106.0
24813.0,7739.0,99.0
24813.0,13547.0,49.0
24813.0,7725.0,44.0
24814.0,15048.0,334.0
24814.0,11743.0,107.0
24814.0,7739.0,63.0
24814.0,7725.0,55.0
24814.0,13547.0,46.0
24815.0,15048.0,360.0
24815.0,13547.0,61.0
24815.0,7725.0,54.0
24815.0,11743.0,43.0
24815.0,7457.0,20.0
24816.0,15048.0,355.0
24816.0,11743.0,120.0
24816.0,7739.0,65.0
24816.0,13547.0,51.0
24816.0,7725.0,45.0
24818.0,15048.0,337.0
24818.0,11743.0,107.0
24818.0,7739.0,66.0
24818.0,13547.0,52.0
24818.0,7725.0,45.0
24830.0,26771.0,1116.0
24830.0,27669.0,1006.0
24830.0,11743.0,968.0
24830.0,11305.0,614.0
24830.0,7457.0,600.0
24861.0,11743.0,856.0
24861.0,7457.0,599.0
24861.0,23471.0,220.0
24861.0,1642.0,11.0
24861.0,33114.0,10.0
24870.0,26771.0,263.0
24870.0,11743.0,159.0
24870.0,11305.0,56.0
24870.0,1642.0,23.0
24870.0,33114.0,21.0
24929.0,11305.0,441.0
24929.0,11743.0,425.0
24929.0,20939.0,62.0
24929.0,14821.0,41.0
24929.0,11152.0,39.0
24937.0,11305.0,168.0
24937.0,21689.0,84.0
24937.0,11743.0,68.0
24937.0,23743.0,41.0
24937.0,30208.0,18.0
24938.0,20673.0,24.0
24938.0,11305.0,10.0
24938.0,23743.0,10.0
24938.0,30208.0,8.0
24938.0,11743.0,5.0
24963.0,11305.0,333.0
24963.0,11743.0,293.0
24963.0,33114.0,73.0
24963.0,1691.0,54.0
24963.0,7457.0,38.0
24965.0,21689.0,285.0
24965.0,7457.0,125.0
24965.0,30241.0,111.0
24965.0,23471.0,34.0
24965.0,7077.0,29.0
24983.0,26771.0,1060.0
24983.0,14487.0,907.0
24983.0,11743.0,801.0
24983.0,11305.0,476.0
24983.0,14467.0,294.0
25014.0,21689.0,424.0
25014.0,26816.0,342.0
25014.0,4605.0,128.0
25014.0,10641.0,19.0
25014.0,14467.0,18.0
25017.0,21689.0,619.0
25017.0,26816.0,327.0
25017.0,21195.0,47.0
25017.0,15505.0,44.0
25017.0,14467.0,37.0
25019.0,4605.0,714.0
25019.0,21689.0,292.0
25019.0,31254.0,89.0
25019.0,4594.0,77.0
25019.0,10641.0,73.0
25051.0,11743.0,213.0
25051.0,6960.0,127.0
25051.0,11305.0,122.0
25051.0,7457.0,104.0
25051.0,15048.0,83.0
25052.0,11743.0,83.0
25052.0,11305.0,61.0
25052.0,6960.0,28.0
25052.0,15048.0,22.0
25052.0,7457.0,18.0
25053.0,11743.0,78.0
25053.0,11305.0,57.0
25053.0,15048.0,28.0
25053.0,6960.0,23.0
25053.0,7457.0,21.0
25078.0,21689.0,405.0
25078.0,10304.0,111.0
25078.0,23909.0,16.0
25078.0,10245.0,14.0
25078.0,1642.0,10.0
25099.0,11305.0,1971.0
25099.0,13547.0,1298.0
25099.0,11743.0,597.0
25099.0,14821.0,418.0
25099.0,7739.0,234.0
25100.0,11305.0,1733.0
25100.0,13547.0,1162.0
25100.0,11743.0,507.0
25100.0,14821.0,277.0
25100.0,7739.0,186.0
25101.0,11305.0,1583.0
25101.0,13547.0,1019.0
25101.0,11743.0,448.0
25101.0,14821.0,259.0
25101.0,7739.0,193.0
25102.0,11305.0,1400.0
25102.0,13547.0,902.0
25102.0,11743.0,399.0
25102.0,14821.0,218.0
25102.0,7739.0,137.0
25103.0,11305.0,1187.0
25103.0,13547.0,737.0
25103.0,11743.0,352.0
25103.0,14821.0,146.0
25103.0,21024.0,93.0
25104.0,11305.0,1098.0
25104.0,13547.0,682.0
25104.0,11743.0,313.0
25104.0,14821.0,124.0
25104.0,7739.0,109.0
25105.0,11305.0,1225.0
25105.0,13547.0,788.0
25105.0,11743.0,357.0
25105.0,14821.0,151.0
25105.0,7739.0,124.0
25106.0,13547.0,860.0
25106.0,11743.0,384.0
25106.0,14821.0,180.0
25106.0,21024.0,112.0
25106.0,27669.0,44.0
25148.0,11743.0,206.0
25148.0,8055.0,16.0
25148.0,15048.0,15.0
25148.0,33114.0,7.0
25148.0,1642.0,6.0
25176.0,20939.0,534.0
25176.0,11743.0,81.0
25176.0,8517.0,46.0
25176.0,7224.0,16.0
25176.0,10641.0,15.0
25179.0,13547.0,1860.0
25179.0,11743.0,443.0
25179.0,21689.0,229.0
25179.0,8055.0,127.0
25179.0,1642.0,111.0
25190.0,10825.0,687.0
25190.0,11743.0,243.0
25190.0,26138.0,187.0
25190.0,1642.0,85.0
25190.0,11152.0,26.0
25200.0,11743.0,757.0
